year,month,route,monthly_flight_count
2017,4,jfk-sea,200
2017,4,atl-cvg,209
2017,4,fll-den,149
2017,4,bhm-tpa,54
2017,4,den-rdu,130
2017,4,phx-phl,202
2017,4,stl-phx,183
2017,4,sjc-hnl,38
2017,4,phl-dca,29
2017,4,mei-pib,30
2017,4,evv-ord,130
2017,4,lan-ord,91
2017,4,tvc-dtw,79
2017,4,cos-lax,59
2017,4,cdc-slc,50
2017,4,lbe-rsw,11
2017,4,gsp-ord,80
2017,3,myr-bos,31
2017,3,las-lax,972
2017,3,rsw-msp,212
2017,3,las-bwi,175
2017,3,atl-eyw,187
2017,3,clt-phl,289
2017,3,lga-stl,150
2017,3,pdx-bur,122
2017,3,rdu-dal,32
2017,3,san-hou,62
2017,3,stl-ict,58
2017,3,bfl-phx,62
2017,3,grb-ord,233
2017,3,clt-ord,365
2017,3,den-sba,62
2017,3,pwm-dtw,52
2017,3,pit-phl,87
2017,3,clt-rdu,254
2017,3,dfw-sdf,23
2017,3,pdx-ewr,62
2017,3,mtj-den,45
2017,3,jnu-psg,31
2017,3,oma-sea,31
2017,3,dtw-mht,11
2017,3,eug-oth,1
2017,4,atl-hsv,218
2017,4,atl-tys,163
2017,4,jfk-msy,148
2017,4,bwi-mht,161
2017,4,dal-hou,563
2017,4,hou-jax,30
2017,4,mco-mht,99
2017,4,mco-phx,138
2017,4,oma-den,207
2017,4,sna-hou,30
2017,4,iad-san,84
2017,4,dtw-abe,55
2017,4,lgb-rno,30
2017,3,tpa-cle,62
2017,3,fll-las,93
2017,3,msp-pit,40
2017,3,roc-atl,93
2017,3,msp-iah,147
2017,3,mem-msp,28
2017,3,jfk-den,117
2017,3,dca-den,124
2017,3,den-bur,118
2017,3,hou-msy,270
2017,3,oak-msy,31
2017,3,phl-mdw,177
2017,3,rno-phx,154
2017,3,saf-phx,31
2017,3,lnk-msp,88
2017,3,bzn-sfo,26
2017,3,fca-den,62
2017,3,btv-ord,62
2017,3,ogg-dfw,53
2017,3,mia-sea,31
2017,3,sea-mia,31
2017,3,phl-bdl,54
2017,3,iah-jax,27
2017,3,bwi-myr,17
2017,4,mco-mia,243
2017,4,den-slc,609
2017,4,sea-san,312
2017,4,chs-atl,285
2017,4,sea-dtw,156
2017,4,alb-rsw,24
2017,4,bna-san,38
2017,4,elp-hou,85
2017,4,sjc-pdx,246
2017,4,sea-psp,99
2017,4,geg-sea,225
2017,4,mia-den,97
2017,4,sna-dfw,261
2017,4,rsw-clt,150
2017,4,rdu-phl,165
2017,4,dfw-psp,63
2017,4,clt-bdl,165
2017,4,avp-dtw,22
2017,4,den-lar,50
2017,4,fll-chs,30
2017,3,bwi-dtw,277
2017,3,slc-atl,259
2017,3,bwi-mke,76
2017,3,lax-abq,62
2017,3,lga-hou,62
2017,3,lga-mke,83
2017,3,sea-bwi,62
2017,3,stl-bna,61
2017,3,stl-tpa,88
2017,3,tus-las,97
2017,3,sfo-okc,31
2017,3,aus-iah,189
2017,3,bhm-ord,85
2017,3,atl-gnv,203
2017,3,clt-ric,147
2017,3,ewr-jax,37
2017,3,anc-lax,31
2017,3,sfo-cvg,34
2017,3,clt-stx,4
2017,3,ewr-hdn,8
2017,3,rsw-fnt,4
2017,4,sea-jfk,200
2017,4,mco-ewr,684
2017,4,ord-mco,458
2017,4,dtw-dal,30
2017,4,lga-mke,105
2017,4,tul-phx,55
2017,4,ord-mia,437
2017,4,pit-dfw,85
2017,4,dfw-smf,115
2017,4,mia-stx,60
2017,4,law-dfw,110
2017,4,atw-ord,9
2017,4,phx-rdm,30
2017,4,psp-phx,148
2017,4,gjt-den,106
2017,4,iah-cvg,64
2017,4,chs-lga,25
2017,3,fll-msy,122
2017,3,chs-jfk,105
2017,3,den-sna,322
2017,3,dab-jfk,31
2017,3,aus-dal,290
2017,3,boi-las,62
2017,3,hou-dal,587
2017,3,lax-hou,149
2017,3,phx-boi,103
2017,3,iah-cvg,65
2017,3,dtw-bgm,82
2017,3,cdc-slc,54
2017,3,dfw-law,31
2017,3,hob-iah,54
2017,3,dfw-mke,116
2017,3,phl-rsw,124
2017,3,clt-chs,54
2017,3,pvd-phl,62
2017,3,hnl-koa,531
2017,3,hnl-gum,31
2017,3,jnu-anc,88
2017,3,pbi-msp,22
2017,3,hou-sju,24
2017,3,bwi-ecp,26
2017,3,sat-ewr,19
2017,3,aus-mci,15
2017,4,dtw-bos,297
2017,4,den-atl,474
2017,4,jfk-dtw,36
2017,4,jfk-den,106
2017,4,acy-tpa,30
2017,4,bwi-sju,84
2017,4,cle-mdw,139
2017,4,las-cmh,89
2017,4,las-lit,30
2017,4,las-smf,215
2017,4,mco-orf,35
2017,4,oak-ont,175
2017,4,sfo-phl,168
2017,4,bhm-iah,128
2017,4,atl-mli,89
2017,4,ord-sdf,81
2017,4,ord-fca,1
2017,4,brd-msp,50
2017,4,hpn-mco,90
2017,4,bna-cvg,20
2017,2,btv-lga,1
2017,3,tpa-acy,31
2017,3,acy-myr,31
2017,3,san-slc,208
2017,3,atl-sav,299
2017,3,geg-slc,123
2017,3,atl-ege,26
2017,3,fll-bdl,97
2017,3,bos-sjc,30
2017,3,pse-mco,31
2017,3,bqn-jfk,31
2017,3,bna-ecp,64
2017,3,lax-rno,186
2017,3,sjc-phx,301
2017,3,phx-saf,31
2017,3,bna-msp,93
2017,3,ord-cvg,101
2017,3,ict-iah,115
2017,3,dca-dfw,269
2017,3,mia-phx,89
2017,3,dsm-dfw,60
2017,3,psp-ord,96
2017,3,phl-sju,93
2017,3,bqn-ewr,31
2017,3,ege-den,12
2017,4,dtw-lga,292
2017,4,fll-msp,55
2017,4,atl-sdf,234
2017,4,mht-tpa,64
2017,4,anc-brw,17
2017,4,anc-jnu,108
2017,4,koa-pdx,16
2017,4,ewr-mtj,2
2017,4,tpa-clt,264
2017,4,msp-lan,50
2017,4,ord-cid,198
2017,4,sfo-bzn,3
2017,4,iah-hdn,2
2017,4,okc-lax,26
2017,4,jfk-rsw,121
2017,3,stt-atl,66
2017,3,msp-sfo,211
2017,3,lax-rdu,58
2017,3,atw-atl,36
2017,3,las-phx,494
2017,3,mci-mdw,230
2017,3,mdw-rdu,88
2017,3,oak-stl,31
2017,3,okc-dal,113
2017,3,ont-sjc,117
2017,3,pit-lax,31
2017,3,sat-msy,31
2017,3,sjc-bwi,31
2017,3,tpa-sat,30
2017,3,iah-lbb,91
2017,3,gpt-iah,93
2017,3,atl-hpn,178
2017,3,ord-aus,165
2017,3,clt-smf,31
2017,3,clt-jax,228
2017,3,fll-clt,217
2017,3,abe-dtw,82
2017,3,mco-dsm,13
2017,3,mtj-ewr,8
2017,3,ewr-cvg,15
2017,4,atl-stl,343
2017,4,abq-san,56
2017,4,bna-aus,79
2017,4,den-mke,175
2017,4,sjc-san,396
2017,4,pdx-sea,344
2017,4,ogg-pdx,54
2017,4,ord-bzn,13
2017,4,tpa-iad,85
2017,4,iah-pdx,55
2017,4,bwi-ewr,3
2017,4,ric-ewr,74
2017,4,ord-lse,85
2017,4,slc-fat,85
2017,4,rdm-sfo,90
2017,4,iad-aus,33
2017,4,clt-btr,54
2017,3,atl-dab,154
2017,3,jfk-sat,31
2017,3,oak-jfk,31
2017,3,bwi-bdl,204
2017,3,dca-pvd,62
2017,3,fll-ind,55
2017,3,fll-stl,88
2017,3,okc-mdw,31
2017,3,tus-mdw,55
2017,3,aus-pdx,31
2017,3,iad-dtw,32
2017,3,sce-dtw,58
2017,3,mkg-ord,58
2017,3,ord-xna,48
2017,3,iah-ecp,57
2017,3,jfk-ege,31
2017,3,mem-phx,31
2017,3,den-msn,75
2017,3,sju-iad,39
2017,3,ewr-syr,17
2017,3,myr-cle,9
2017,4,myr-atl,119
2017,4,jfk-sju,296
2017,4,aus-stl,30
2017,4,dca-dal,170
2017,4,fll-alb,64
2017,4,mdw-bos,96
2017,4,mdw-mht,65
2017,4,phx-tpa,95
2017,4,smf-mdw,30
2017,4,stl-mci,105
2017,4,tul-den,154
2017,4,msy-sea,30
2017,4,pit-sfo,30
2017,4,rdu-ord,121
2017,4,san-dfw,270
2017,4,aus-clt,132
2017,4,pbi-ttn,20
2017,4,bhm-ord,103
2017,4,ind-ord,101
2017,4,phx-tus,60
2017,4,evv-dtw,53
2017,4,cos-ord,81
2017,4,ewr-sdf,26
2017,3,lga-myr,62
2017,3,ord-den,576
2017,3,ord-dfw,600
2017,3,lax-iad,289
2017,3,rsw-mke,110
2017,3,bos-sav,57
2017,3,ric-bos,204
2017,3,alb-mdw,62
2017,3,dal-tpa,68
2017,3,den-ont,119
2017,3,hou-crp,119
2017,3,mdw-alb,62
2017,3,sbp-phx,93
2017,3,slc-bur,131
2017,3,tul-ord,88
2017,3,mke-ewr,62
2017,3,mia-iah,255
2017,3,clt-stt,35
2017,3,bwi-cvg,37
2017,4,den-msp,457
2017,4,atl-dca,470
2017,4,slc-stl,58
2017,4,dtw-pbi,30
2017,4,dfw-fll,209
2017,4,dfw-tpa,196
2017,4,bhm-mco,60
2017,4,bwi-aus,59
2017,4,den-smf,226
2017,4,mdw-oma,149
2017,4,dca-sea,60
2017,4,lih-pdx,14
2017,4,sna-sea,204
2017,4,sfo-pit,29
2017,4,den-lih,5
2017,4,ord-jfk,90
2017,4,ewr-cvg,16
2017,4,ord-ict,220
2017,4,atl-mgm,113
2017,4,eko-slc,55
2017,4,las-anc,13
2017,4,sea-bli,29
2017,4,sav-clt,50
2017,4,gsp-dfw,49
2017,4,dfw-sba,27
2017,3,myr-acy,31
2017,3,lga-tpa,124
2017,3,tpa-cvg,49
2017,3,oma-slc,50
2017,3,aus-fll,104
2017,3,sfo-mdw,62
2017,3,stl-sfo,86
2017,3,twf-slc,100
2017,3,mgm-dfw,80
2017,3,atl-gtr,89
2017,3,dfw-dsm,60
2017,3,stl-clt,120
2017,3,iah-sea,190
2017,3,mht-dtw,11
2017,3,rno-atl,4
2017,4,atl-atw,33
2017,4,orf-atl,242
2017,4,fll-dca,300
2017,4,las-alb,24
2017,4,las-ict,30
2017,4,sjc-las,233
2017,4,ogg-sjc,52
2017,4,aus-sfo,170
2017,4,mtj-iah,1
2017,4,dfw-sat,319
2017,4,tys-ord,161
2017,4,aex-iah,76
2017,4,den-hdn,26
2017,3,dtw-atw,35
2017,3,tpa-lga,124
2017,3,dtw-stl,112
2017,3,dal-sfo,139
2017,3,sfo-las,645
2017,3,jax-dca,62
2017,3,ind-phx,147
2017,3,las-oma,82
2017,3,rdu-las,31
2017,3,sdf-mco,35
2017,3,tpa-phx,103
2017,3,lse-ord,85
2017,3,msp-fwa,30
2017,3,den-cos,164
2017,3,den-cid,61
2017,3,ord-cos,90
2017,3,mci-iah,73
2017,3,day-den,7
2017,3,btr-iah,139
2017,3,sea-clt,62
2017,3,phx-clt,275
2017,3,las-ewr,146
2017,3,iah-hnl,31
2017,3,sea-bur,105
2017,3,cvg-dca,26
2017,3,rdu-ind,1
2017,3,dal-ecp,22
2017,4,atl-evv,59
2017,4,san-las,429
2017,4,cmh-phx,94
2017,4,mke-fll,49
2017,4,phx-aus,147
2017,4,phx-san,451
2017,4,tul-stl,55
2017,4,sea-iah,165
2017,4,ord-btv,62
2017,4,ewr-msy,83
2017,4,phl-msy,111
2017,4,grr-ewr,55
2017,4,mbs-ord,85
2017,4,sfo-rdd,90
2017,4,dfw-cll,77
2017,4,lga-cmh,10
2017,3,las-dtw,287
2017,3,rsw-bwi,209
2017,3,den-las,659
2017,3,atl-ord,582
2017,3,san-msp,111
2017,3,aus-mco,123
2017,3,mco-sfo,115
2017,3,bdl-tpa,117
2017,3,bwi-buf,146
2017,3,hou-pit,31
2017,3,sea-sjc,358
2017,3,cos-slc,58
2017,3,sfo-sun,26
2017,3,gcc-slc,31
2017,3,gso-lga,101
2017,3,alb-ord,57
2017,3,ewr-mci,10
2017,4,mco-jfk,454
2017,4,stx-atl,5
2017,4,sjc-lax,384
2017,4,atl-cos,30
2017,4,abq-mdw,64
2017,4,isp-tpa,54
2017,4,lbb-dal,140
2017,4,mci-lga,30
2017,4,mdw-ont,30
2017,4,phx-sna,341
2017,4,tpa-dca,205
2017,4,pdx-sfo,419
2017,4,dca-ord,595
2017,4,phx-mem,30
2017,4,dfw-cmh,115
2017,4,cos-las,26
2017,4,ord-evv,130
2017,4,cae-ord,54
2017,4,iah-mlu,55
2017,4,mli-msp,9
2017,4,sgu-phx,60
2017,4,dtw-day,22
2017,4,slc-gtf,80
2017,4,ord-eau,55
2017,4,bos-sav,58
2017,4,orf-dtw,53
2017,3,ord-fll,337
2017,3,sju-mco,333
2017,3,sea-msp,227
2017,3,msp-mia,93
2017,3,msp-mso,31
2017,3,cvg-bos,47
2017,3,dca-jax,62
2017,3,dca-sju,31
2017,3,den-bdl,66
2017,3,den-smf,234
2017,3,fnt-msp,58
2017,3,fwa-dtw,109
2017,3,xna-cvg,23
2017,3,mli-msp,7
2017,3,iah-hob,54
2017,3,sdf-lga,34
2017,3,pwm-ord,48
2017,3,lih-sfo,35
2017,3,lih-pdx,17
2017,3,rsw-buf,48
2017,4,mco-bos,369
2017,4,atl-ilm,123
2017,4,lax-dtw,192
2017,4,tpa-lax,30
2017,4,msp-sna,85
2017,4,slc-bil,85
2017,4,lax-bos,340
2017,4,mke-stl,30
2017,4,pit-phx,85
2017,4,sfo-phx,407
2017,4,ord-tus,91
2017,4,dca-dfw,255
2017,4,iad-dfw,143
2017,4,dca-pbi,97
2017,4,pwm-ord,83
2017,4,msp-mot,139
2017,4,chs-bos,63
2017,4,slc-lws,60
2017,3,sjc-slc,216
2017,3,mci-atl,328
2017,3,atl-okc,151
2017,3,atl-hdn,26
2017,3,pvd-mco,209
2017,3,bos-pit,135
2017,3,lan-msp,72
2017,3,cwa-msp,6
2017,3,dvl-den,23
2017,3,den-gtf,14
2017,3,mso-den,20
2017,3,sfo-mry,61
2017,3,lch-dfw,62
2017,3,anc-phx,16
2017,3,stt-bos,9
2017,4,msp-sea,230
2017,4,msp-bis,127
2017,4,gpt-atl,115
2017,4,abq-slc,83
2017,4,lax-lih,109
2017,4,gnv-atl,194
2017,4,bwi-okc,30
2017,4,chs-bna,31
2017,4,ind-mci,56
2017,4,mci-mdw,221
2017,4,mdw-orf,55
2017,4,phl-mdw,168
2017,4,sea-sjc,351
2017,4,sju-bwi,84
2017,4,stl-rdu,31
2017,4,tus-san,59
2017,4,ewr-hnl,30
2017,4,ord-grr,229
2017,4,ord-bmi,85
2017,4,bfl-phx,60
2017,4,dtw-syr,70
2017,4,mci-cvg,44
2017,3,msp-atl,451
2017,3,cak-fll,31
2017,3,dca-dtw,169
2017,3,atl-tlh,185
2017,3,atl-avp,30
2017,3,bwi-sjc,31
2017,3,pns-bna,61
2017,3,roc-bwi,93
2017,3,sjc-mdw,31
2017,3,tpa-buf,72
2017,3,flg-phx,124
2017,3,dro-phx,83
2017,3,sea-fat,73
2017,3,pdx-aus,31
2017,3,cvg-ord,129
2017,3,cle-msp,82
2017,3,den-hln,31
2017,3,pih-slc,85
2017,3,ord-sav,84
2017,3,cha-ewr,58
2017,3,dfw-stl,211
2017,3,dca-mia,279
2017,3,dfw-orf,58
2017,3,msy-clt,168
2017,3,phl-pit,87
2017,3,sju-iah,69
2017,3,dsm-mco,13
2017,4,atl-sea,243
2017,4,dfw-msp,293
2017,4,pdx-msp,132
2017,4,msp-ewr,132
2017,4,dal-oak,55
2017,4,hou-oak,55
2017,4,mco-ric,68
2017,4,sfo-ord,551
2017,4,sju-iad,32
2017,4,stt-iad,28
2017,4,mci-dfw,195
2017,4,ewr-sbn,29
2017,4,phx-gjt,79
2017,4,den-psc,60
2017,4,dtw-ciu,55
2017,4,rdu-ind,20
2017,3,mdw-orf,59
2017,3,phx-slc,437
2017,3,slc-sea,353
2017,3,shv-atl,178
2017,3,abq-slc,89
2017,3,stl-dtw,112
2017,3,las-mco,96
2017,3,dca-fll,308
2017,3,dal-lbb,147
2017,3,hou-lga,62
2017,3,mco-bhm,61
2017,3,dtw-pvd,74
2017,3,ord-dca,600
2017,3,phl-ord,384
2017,3,clt-iah,216
2017,3,pdx-ogg,61
2017,4,atl-bos,598
2017,4,atl-bwi,541
2017,4,phx-jfk,232
2017,4,mco-fll,60
2017,4,dtw-dfw,171
2017,4,lax-oak,477
2017,4,abq-lax,92
2017,4,bdl-mco,166
2017,4,bur-pdx,120
2017,4,dca-cmh,55
2017,4,ind-dca,55
2017,4,mci-mke,55
2017,4,mdw-ewr,152
2017,4,phl-phx,202
2017,4,pit-pbi,4
2017,4,dca-pdx,30
2017,4,ord-hnl,30
2017,4,rno-dfw,60
2017,4,mia-iad,83
2017,4,boi-dfw,30
2017,4,cle-iah,105
2017,4,iah-hrl,78
2017,4,pah-ord,56
2017,4,slc-gjt,85
2017,4,dtw-tul,25
2017,4,msp-xna,45
2017,4,lga-tys,20
2017,3,atl-lax,553
2017,3,bos-msp,167
2017,3,jax-jfk,93
2017,3,bwi-oak,31
2017,3,dal-cmh,31
2017,3,dca-oma,31
2017,3,den-tul,124
2017,3,oma-mdw,149
2017,3,smf-pdx,145
2017,3,den-ict,93
2017,3,lrd-dfw,120
2017,3,mtj-iah,27
2017,3,sju-mia,217
2017,3,oma-lax,31
2017,3,dfw-sju,62
2017,3,pdx-clt,31
2017,3,iah-ege,27
2017,3,iah-pbi,16
2017,4,slc-san,203
2017,4,bos-pbi,234
2017,4,rsw-bwi,202
2017,4,hou-hrl,140
2017,4,mco-stl,178
2017,4,mdw-mci,221
2017,4,pit-rsw,54
2017,4,rsw-stl,89
2017,4,sea-den,485
2017,4,sea-dca,60
2017,4,koa-san,13
2017,4,sjc-dfw,120
2017,4,bdl-phl,50
2017,4,cmh-iah,46
2017,4,msp-ric,30
2017,4,mmh-sfo,3
2017,4,koa-lih,30
2017,4,aus-lgb,30
2017,3,ord-myr,31
2017,3,cha-atl,284
2017,3,dab-atl,154
2017,3,pit-dtw,101
2017,3,jfk-msy,145
2017,3,sfo-ewr,515
2017,3,ttn-fll,18
2017,3,pbi-dca,120
2017,3,jfk-pse,31
2017,3,bna-phx,105
2017,3,tus-sea,77
2017,3,dtw-tvc,62
2017,3,rdm-sfo,93
2017,3,ord-ase,146
2017,3,dtw-mqt,58
2017,3,lax-dca,93
2017,3,phx-koa,35
2017,3,ege-ewr,32
2017,4,atl-cid,76
2017,4,msn-atl,85
2017,4,jac-slc,84
2017,4,boi-msp,55
2017,4,abq-bwi,39
2017,4,den-abq,173
2017,4,hou-sat,150
2017,4,maf-hou,85
2017,4,mci-dal,193
2017,4,mke-lax,30
2017,4,phx-mco,138
2017,4,pvd-mdw,66
2017,4,sfo-dal,140
2017,4,tpa-bdl,115
2017,4,bna-sea,30
2017,4,san-iad,84
2017,4,ogg-den,30
2017,4,koa-den,7
2017,4,clt-phl,285
2017,4,pgd-ttn,20
2017,4,atl-csg,104
2017,4,bur-jfk,29
2017,4,ord-pah,56
2017,3,msp-rsw,212
2017,3,mem-atl,290
2017,3,day-atl,120
2017,3,bwi-slc,87
2017,3,atl-crw,146
2017,3,mco-alb,124
2017,3,crp-hou,119
2017,3,dca-hou,86
2017,3,ase-slc,31
2017,3,hys-den,54
2017,3,ord-chs,95
2017,3,slc-cpr,62
2017,3,fsm-dfw,31
2017,3,jfk-dca,36
2017,3,smf-iah,54
2017,3,iah-pdx,59
2017,3,msy-sea,31
2017,3,chs-sea,18
2017,3,dfw-koa,17
2017,3,den-elp,26
2017,4,tpa-bwi,293
2017,4,myr-ord,30
2017,4,mdw-oak,65
2017,4,mdw-smf,30
2017,4,orf-bwi,140
2017,4,sfo-mia,123
2017,4,lga-mtj,1
2017,4,ord-dca,605
2017,4,clt-ord,345
2017,4,dca-mia,269
2017,4,clt-ind,80
2017,4,sju-phl,90
2017,4,iah-lit,129
2017,4,iah-bro,107
2017,4,syr-lga,30
2017,4,psc-msp,30
2017,4,stt-sju,93
2017,4,bos-cvg,44
2017,4,msp-alb,5
2017,2,ord-abq,1
2017,3,tpa-atl,666
2017,3,hou-atl,328
2017,3,msp-mem,28
2017,3,phx-sea,520
2017,3,jfk-pwm,93
2017,3,dca-rsw,93
2017,3,ric-mco,70
2017,3,lgb-aus,42
2017,3,cmh-dal,31
2017,3,dal-sjc,39
2017,3,mdw-sfo,62
2017,3,pdx-smf,145
2017,3,msp-gtf,31
2017,3,slc-fat,88
2017,3,mob-ord,27
2017,3,ewr-sna,54
2017,3,pbi-iah,17
2017,3,cdv-anc,31
2017,3,smf-iad,22
2017,4,lga-fll,446
2017,4,msp-rdu,59
2017,4,dtw-mem,79
2017,4,bwi-mem,34
2017,4,den-ewr,248
2017,4,pbi-mdw,4
2017,4,sjc-mdw,30
2017,4,cdv-anc,30
2017,4,sjc-lih,18
2017,4,bil-den,112
2017,4,clt-ewr,246
2017,4,jax-ord,24
2017,4,fsm-atl,55
2017,4,msp-fwa,30
2017,4,mco-bqn,30
2017,4,mco-msn,9
2017,2,abq-ord,1
2017,3,las-msy,93
2017,3,den-bna,227
2017,3,den-mci,275
2017,3,sea-lgb,62
2017,3,lgb-sfo,186
2017,3,aus-mdw,82
2017,3,bna-dca,92
2017,3,den-sjc,192
2017,3,mdw-tus,55
2017,3,mke-dal,31
2017,3,msy-dca,65
2017,3,phx-geg,93
2017,3,phx-oma,175
2017,3,pns-hou,31
2017,3,sat-ord,80
2017,3,mia-stl,62
2017,3,rsw-clt,155
2017,3,anc-adk,9
2017,4,atl-dab,148
2017,4,atl-phx,312
2017,4,slc-bna,30
2017,4,myr-phl,19
2017,4,ord-lax,672
2017,4,bna-las,93
2017,4,bna-phl,55
2017,4,bwi-bna,170
2017,4,rno-las,269
2017,4,rsw-bdl,66
2017,4,den-psp,95
2017,4,sju-iah,43
2017,4,phx-clt,270
2017,4,okc-msp,55
2017,4,smf-jfk,30
2017,4,jfk-sjc,30
2017,4,lgb-aus,30
2017,4,lga-buf,25
2017,4,cle-dtw,92
2017,4,ict-msp,79
2017,2,alb-rsw,1
2017,3,mlb-atl,142
2017,3,pbi-lga,248
2017,3,atl-mht,31
2017,3,rdu-bos,147
2017,3,bna-pit,31
2017,3,bwi-grr,33
2017,3,hou-maf,89
2017,3,mci-san,48
2017,3,mdw-bhm,57
2017,3,phx-phl,224
2017,3,sdf-las,31
2017,3,ord-atw,73
2017,3,msn-lga,27
2017,3,ont-dfw,132
2017,3,cle-clt,113
2017,3,stl-ecp,23
2017,3,dal-chs,6
2017,4,rsw-atl,381
2017,4,jfk-mia,305
2017,4,sea-mco,89
2017,4,myr-cle,16
2017,4,bur-oak,340
2017,4,hou-sju,25
2017,4,mco-grr,32
2017,4,pdx-bur,120
2017,4,sfo-den,567
2017,4,tus-mdw,54
2017,4,stt-ewr,34
2017,4,phl-rsw,96
2017,4,jms-den,30
2017,4,ase-sfo,3
2017,4,apn-pln,21
2017,4,smf-lgb,60
2017,4,bqn-mco,30
2017,4,sjc-iah,29
2017,2,dtw-ilm,1
2017,3,gso-atl,232
2017,3,atl-mci,328
2017,3,aus-sfo,203
2017,3,bos-mke,53
2017,3,bwi-smf,31
2017,3,oma-stl,82
2017,3,phx-san,484
2017,3,san-smf,333
2017,3,pia-dtw,59
2017,3,sbp-lax,120
2017,3,sfo-tus,124
2017,3,mht-ord,30
2017,3,mht-ewr,28
2017,3,hnl-phx,90
2017,3,rsw-iah,65
2017,3,anc-bet,85
2017,4,lax-msp,359
2017,4,pbi-jfk,190
2017,4,bwi-hou,89
2017,4,dal-las,175
2017,4,dal-slc,30
2017,4,dca-mci,55
2017,4,mdw-jax,30
2017,4,sat-hou,150
2017,4,stl-cle,30
2017,4,dfw-pit,85
2017,4,dfw-dca,250
2017,4,clt-dca,239
2017,4,sfo-mry,60
2017,4,slc-cdc,50
2017,4,rno-lgb,30
2017,3,bos-myr,31
2017,3,bos-atl,469
2017,3,las-phl,179
2017,3,mci-msp,197
2017,3,dtw-pbi,31
2017,3,dal-lga,212
2017,3,jfk-hou,31
2017,3,aus-phx,174
2017,3,bur-sfo,282
2017,3,cmh-phx,97
2017,3,dal-ont,30
2017,3,grr-bwi,33
2017,3,ind-mdw,58
2017,3,lax-mdw,157
2017,3,mht-bwi,152
2017,3,slc-ase,31
2017,3,swf-dtw,58
2017,3,mbs-msp,27
2017,3,aex-dfw,89
2017,3,iah-grk,58
2017,3,gnv-atl,203
2017,3,cle-ewr,113
2017,3,iah-dfw,324
2017,3,tpa-clt,271
2017,3,sjc-ord,73
2017,3,msn-den,75
2017,3,dal-rno,7
2017,3,iad-pdx,23
2017,3,pit-pbi,3
2017,4,rsw-lga,55
2017,4,tri-atl,188
2017,4,fll-dtw,246
2017,4,mem-lax,20
2017,4,cle-fll,90
2017,4,iad-den,283
2017,4,tpa-den,194
2017,4,tpa-las,89
2017,4,bdl-ord,124
2017,4,iah-sju,42
2017,4,las-clt,150
2017,4,pbi-den,11
2017,4,ewn-atl,55
2017,4,lex-msp,30
2017,4,pit-msy,5
2017,4,cll-dfw,76
2017,3,bwi-iah,82
2017,3,jfk-tpa,276
2017,3,cvg-dtw,63
2017,3,ttn-rdu,18
2017,3,rsw-dca,93
2017,3,tpa-hpn,31
2017,3,rsw-bdl,72
2017,3,fll-ric,31
2017,3,hou-mem,58
2017,3,oak-san,339
2017,3,clt-den,216
2017,3,bna-iah,96
2017,3,ewr-msy,74
2017,3,sfo-bna,31
2017,3,otz-anc,35
2017,3,hnl-anc,31
2017,3,atl-ttn,13
2017,3,koa-anc,8
2017,3,jfk-jac,4
2017,3,mia-aus,3
2017,4,atl-smf,47
2017,4,lax-ord,664
2017,4,hou-chs,30
2017,4,mco-fnt,8
2017,4,mdw-dca,176
2017,4,mdw-grr,85
2017,4,mdw-sea,81
2017,4,msy-stl,59
2017,4,phx-bwi,166
2017,4,stl-pdx,60
2017,4,tpa-stl,88
2017,4,sea-lih,60
2017,4,sna-ord,198
2017,4,mtj-den,3
2017,4,dfw-tul,199
2017,4,jfk-ord,90
2017,4,tul-iah,135
2017,4,maf-phx,3
2017,4,boi-pdx,30
2017,4,jfk-pwm,90
2017,4,dfw-orf,55
2017,3,myr-lbe,29
2017,3,slc-ewr,62
2017,3,slc-dtw,145
2017,3,cos-mco,31
2017,3,psp-jfk,35
2017,3,bna-san,38
2017,3,fll-hou,61
2017,3,mdw-msy,83
2017,3,sat-las,132
2017,3,sfo-sna,379
2017,3,sjc-sea,355
2017,3,phx-psp,152
2017,3,cll-dfw,51
2017,3,ord-hpn,81
2017,3,lga-pit,95
2017,3,ewr-roc,55
2017,3,mia-bwi,93
2017,3,sju-dfw,62
2017,3,msp-roc,21
2017,3,elp-den,26
2017,4,atl-bhm,255
2017,4,lax-sea,869
2017,4,anc-sea,433
2017,4,san-dtw,60
2017,4,atl-bdl,186
2017,4,msp-fll,55
2017,4,slc-oma,54
2017,4,slc-bos,107
2017,4,den-mci,230
2017,4,mco-iad,177
2017,4,mdw-dtw,183
2017,4,sdf-mdw,90
2017,4,ogg-oak,60
2017,4,iah-phx,199
2017,4,ewr-pit,9
2017,4,gsp-iah,49
2017,4,sju-stt,60
2017,4,cle-rdu,29
2017,3,lax-mci,144
2017,3,atl-sdf,242
2017,3,clt-hou,31
2017,3,elp-sat,75
2017,3,hou-stl,119
2017,3,mci-pdx,62
2017,3,mci-phx,249
2017,3,pvd-dca,62
2017,3,sat-lax,119
2017,3,gcc-den,58
2017,3,dfw-gck,62
2017,3,cle-mke,50
2017,3,ord-tul,108
2017,3,dfw-jac,31
2017,3,clt-mdt,58
2017,3,san-hnl,59
2017,3,twf-den,4
2017,3,cvg-ewr,13
2017,3,lga-btv,1
2017,4,atl-dtw,459
2017,4,fll-lga,447
2017,4,dtw-phx,289
2017,4,tpa-bos,207
2017,4,bwi-mco,377
2017,4,bna-mci,95
2017,4,msy-aus,57
