year,month,route,monthly_flight_count
2016,11,pdx-phx,272
2016,11,den-mia,90
2016,11,dfw-ict,31
2016,11,sea-aus,77
2016,11,fll-jfk,346
2016,11,msp-msn,91
2016,11,atl-mlb,107
2016,11,alb-atl,83
2016,11,ord-gsp,98
2016,11,slc-gtf,82
2016,11,iad-las,89
2016,11,den-msn,62
2016,11,bhm-bwi,39
2016,11,otz-ome,24
2016,11,rno-jfk,19
2016,11,buf-lax,23
2016,11,ord-ogg,4
2016,10,iah-maf,141
2016,10,clt-iah,213
2016,10,rno-ord,31
2016,10,jnu-anc,86
2016,10,bos-san,89
2016,10,bos-sav,33
2016,10,bur-jfk,31
2016,10,ggg-dfw,25
2016,11,lax-ind,74
2016,11,phl-pbi,113
2016,11,phl-rdu,127
2016,11,ord-rno,3
2016,11,anc-ome,34
2016,11,pvd-atl,82
2016,11,ont-slc,78
2016,11,ewr-cvg,13
2016,11,ttn-pbi,30
2016,11,sfo-boi,115
2016,11,dal-las,201
2016,11,mdw-cmh,151
2016,11,mdw-ont,30
2016,11,mdw-smf,32
2016,11,lbb-dal,143
2016,11,myr-lbe,5
2016,11,ind-fll,31
2016,10,far-ord,87
2016,10,iah-sav,31
2016,10,ttn-ord,17
2016,10,dfw-tul,206
2016,11,mco-mia,266
2016,11,tus-ord,79
2016,11,dfw-aus,310
2016,11,day-dfw,43
2016,11,hnl-sea,121
2016,11,jfk-fll,348
2016,11,lgb-sea,59
2016,11,chs-fll,30
2016,11,alb-fll,56
2016,11,mco-alb,88
2016,11,atl-tus,57
2016,11,phl-slc,26
2016,11,cvg-bos,40
2016,11,ord-cwa,57
2016,11,iah-bhm,138
2016,11,rst-msp,75
2016,11,msp-ric,29
2016,11,dtw-pia,57
2016,11,slc-eug,56
2016,11,phx-bfl,89
2016,11,las-msy,87
2016,11,sfo-sna,356
2016,11,hln-den,30
2016,11,sfo-iah,289
2016,11,bwi-cmh,118
2016,11,oak-boi,59
2016,11,mke-fll,25
2016,10,dtw-orf,32
2016,10,dfw-jan,30
2016,10,iah-xna,67
2016,10,phl-clt,259
2016,10,phl-pbi,62
2016,10,lgb-sfo,110
2016,10,hrl-aus,26
2016,11,ord-mia,365
2016,11,buf-clt,107
2016,11,phl-msy,97
2016,11,aus-phl,32
2016,11,bos-las,86
2016,11,fsd-msp,121
2016,11,cmh-msp,56
2016,11,msp-boi,58
2016,11,msp-jfk,114
2016,11,avp-ord,46
2016,11,msp-mdw,220
2016,11,ord-dlh,88
2016,11,den-jax,30
2016,11,hou-abq,90
2016,11,las-boi,59
2016,11,chs-bwi,108
2016,11,dca-hou,84
2016,11,dca-msy,58
2016,11,oak-sna,225
2016,10,ewr-atl,467
2016,10,cmh-lax,48
2016,10,clt-ewr,273
2016,10,dfw-ind,144
2016,10,oma-lax,31
2016,10,sea-clt,60
2016,10,pvd-phl,56
2016,10,sju-bdl,31
2016,10,srq-lga,29
2016,10,jfk-pse,31
2016,10,sju-stt,62
2016,10,rsw-lga,29
2016,10,chs-sea,18
2016,10,hpn-dtw,71
2016,10,myr-dfw,13
2016,10,stt-ewr,2
2016,11,phl-atl,580
2016,11,dfw-abq,130
2016,11,aus-sea,77
2016,11,msn-atl,82
2016,11,bdl-ord,132
2016,11,lga-bna,99
2016,11,den-sna,298
2016,11,den-pdx,312
2016,11,gtf-slc,82
2016,11,ith-dtw,81
2016,11,slc-gcc,30
2016,11,slc-twf,82
2016,11,aus-stl,30
2016,11,hou-ecp,55
2016,11,iad-sju,8
2016,10,msn-atl,88
2016,10,grk-atl,49
2016,10,jfk-dca,93
2016,10,atl-lnk,26
2016,11,mia-iah,264
2016,11,phl-clt,252
2016,11,ewr-sea,107
2016,11,pse-mco,41
2016,11,pse-jfk,28
2016,11,slc-lgb,166
2016,11,slc-geg,109
2016,11,sat-slc,55
2016,11,dtw-msy,89
2016,11,bro-dfw,3
2016,11,ecp-iah,44
2016,11,ord-myr,9
2016,11,psc-msp,30
2016,11,xna-msp,48
2016,11,iah-slc,137
2016,11,mco-iah,221
2016,11,den-lnk,54
2016,11,den-cpr,34
2016,11,apn-pln,26
2016,11,mco-mem,30
2016,11,mke-mco,96
2016,11,msy-hou,260
2016,11,tpa-bwi,236
2016,11,maf-hou,85
2016,10,atl-fnt,88
2016,10,ewr-gsp,83
2016,10,syr-ewr,24
2016,10,ewr-mem,31
2016,10,iad-orf,21
2016,10,bdl-ewr,8
2016,10,lga-pwm,1
2016,11,phx-msp,301
2016,11,phx-sea,463
2016,11,rsw-dfw,83
2016,11,dca-lga,168
2016,11,pdx-anc,59
2016,11,lga-fll,420
2016,11,atl-ewr,460
2016,11,dfw-vps,34
2016,11,iah-hsv,81
2016,11,ewr-jax,93
2016,11,day-dtw,89
2016,11,mci-pdx,60
2016,11,las-iah,247
2016,11,sna-iah,121
2016,11,bhm-hou,58
2016,11,bur-phx,175
2016,11,orf-bwi,139
2016,11,mci-msy,33
2016,11,bos-lgb,18
2016,11,phl-stt,16
2016,11,dfw-crp,26
2016,11,mem-lga,1
2016,10,dtw-jfk,32
2016,10,jax-ord,27
2016,10,ags-atl,228
2016,10,anc-ome,35
2016,10,lax-bdl,26
2016,10,ict-iah,93
2016,10,iad-aus,26
2016,11,sna-ord,191
2016,11,rdu-lga,106
2016,11,cid-atl,57
2016,11,slc-cvg,48
2016,11,mht-dtw,37
2016,11,ord-gso,31
2016,11,fll-myr,30
2016,11,myr-dtw,9
2016,11,cvg-msp,27
2016,11,iah-msp,125
2016,11,sdf-ord,56
2016,11,ord-pit,130
2016,11,sfo-stl,86
2016,11,alb-las,30
2016,11,bna-hou,116
2016,11,den-mdw,234
2016,11,dca-ind,54
2016,11,sna-dal,56
2016,11,sna-smf,200
2016,11,mci-mke,53
2016,11,lga-tys,16
2016,11,lga-msn,1
2016,10,ord-btv,88
2016,10,sfo-fll,93
2016,10,slc-atl,249
2016,10,myr-atl,150
2016,10,ord-evv,82
2016,10,cos-las,31
2016,10,phx-mia,61
2016,10,mfe-dfw,77
2016,10,rdu-sea,31
2016,10,rdu-slc,26
2016,10,den-rap,49
2016,11,sfo-ord,667
2016,11,sea-fai,107
2016,11,bos-dtw,294
2016,11,msp-sjc,47
2016,11,iah-oma,81
2016,11,bur-slc,80
2016,11,lax-san,257
2016,11,dtw-pln,51
2016,11,sfo-lih,30
2016,11,aus-tpa,32
2016,11,den-sdf,31
2016,11,geg-boi,50
2016,11,hou-mem,57
2016,11,dal-clt,30
2016,11,dal-stl,173
2016,11,smf-sna,198
2016,11,lax-elp,58
2016,10,den-dca,123
2016,10,atl-gso,256
2016,10,tpa-lax,31
2016,10,stl-slc,53
2016,10,abq-sea,31
2016,10,fll-orh,31
2016,10,lnk-den,49
2016,11,jfk-las,302
2016,11,jfk-sju,336
2016,11,bmi-atl,82
2016,11,den-atl,474
2016,11,msn-msp,89
2016,11,iah-ric,32
2016,11,cos-las,30
2016,11,syr-ord,93
2016,11,hou-bna,115
2016,11,chs-dal,7
2016,11,pdx-dal,30
2016,11,myr-bwi,5
2016,10,atl-slc,250
2016,10,sat-msp,32
2016,10,ttn-atl,30
2016,10,san-koa,14
2016,10,sav-bos,33
2016,10,swf-fll,32
2016,10,msp-slc,150
2016,10,phl-mke,12
2016,11,lga-dfw,348
2016,11,bos-mia,209
2016,11,jfk-phx,211
2016,11,bwi-dfw,136
2016,11,oma-dfw,91
2016,11,jfk-aus,122
2016,11,swf-fll,29
2016,11,dca-sju,30
2016,11,bos-bna,120
2016,11,lga-dtw,285
2016,11,dca-dtw,172
2016,11,atl-san,180
2016,11,sgf-atl,114
2016,11,row-dfw,23
2016,11,ord-grb,121
2016,11,mco-cos,30
2016,11,cos-den,196
2016,11,rdu-den,111
2016,11,ont-den,108
2016,11,fll-phx,25
2016,10,atl-srq,177
2016,10,pit-ewr,9
2016,10,atl-mlu,110
2016,10,mia-sju,185
2016,10,phx-dca,92
2016,10,pdx-clt,31
2016,10,jax-jfk,93
2016,10,msp-dsm,52
2016,10,fca-msp,3
2016,11,ord-dca,528
2016,11,bos-phl,409
2016,11,phx-sjc,284
2016,11,san-phl,57
2016,11,pdx-slc,227
2016,11,sea-tpa,30
2016,11,tpa-hpn,29
2016,11,msp-ewr,160
2016,11,rsw-dtw,165
2016,11,lft-iah,114
2016,11,roa-ord,51
2016,11,dsm-iah,26
2016,11,iah-tys,84
2016,11,tys-ewr,27
2016,11,buf-msp,22
2016,11,lga-gso,90
2016,11,las-hnl,73
2016,11,dtw-lex,55
2016,11,acy-mco,60
2016,11,dca-mci,58
2016,11,stl-rdu,61
2016,10,lga-mia,521
2016,10,fnt-atl,88
2016,10,ric-dfw,87
2016,10,bdl-dfw,57
2016,10,lga-rsw,29
2016,10,mem-lax,31
2016,10,msp-tpa,56
2016,10,slc-bna,31
2016,11,las-dfw,343
2016,11,dca-phx,88
2016,11,rdu-mia,85
2016,11,phl-bdl,47
2016,11,sea-rdu,30
2016,11,stl-msp,186
2016,11,atl-cid,57
2016,11,atl-oma,139
2016,11,lft-atl,108
2016,11,evv-atl,81
2016,11,ord-msy,111
2016,11,ord-pia,43
2016,11,rhi-msp,59
2016,11,ord-iad,164
2016,11,den-msy,144
2016,11,ogg-ord,4
2016,11,dca-pvd,49
2016,10,sfo-atl,275
2016,10,iad-msp,48
2016,10,aus-dfw,328
2016,10,sea-rdu,31
2016,10,pdx-ogg,45
2016,10,pbi-jfk,117
2016,10,abq-jfk,31
2016,10,pse-jfk,31
2016,10,cvg-rsw,19
2016,10,smf-boi,26
2016,10,ewr-mci,2
2016,11,mia-mco,265
2016,11,jfk-bos,481
2016,11,dfw-pdx,186
2016,11,lax-phx,553
2016,11,ord-psp,60
2016,11,sna-pdx,136
2016,11,sea-abq,30
2016,11,pdx-hnl,60
2016,11,sju-bdl,34
2016,11,aus-mco,101
2016,11,grr-iah,26
2016,11,dtw-bgr,28
2016,11,dtw-cwa,4
2016,11,acy-rsw,51
2016,11,psp-phx,176
2016,11,lax-cos,58
2016,11,sfo-fat,88
2016,11,psp-den,79
2016,11,iad-tpa,80
2016,11,mfe-iah,117
2016,11,bwi-den,199
2016,11,bna-mdw,201
2016,11,bna-rdu,89
2016,11,buf-fll,56
2016,11,oak-den,141
2016,11,san-bwi,59
2016,10,atl-tys,198
2016,10,sna-msp,87
2016,10,iah-jax,46
2016,10,phl-sat,17
2016,10,dfw-anc,5
2016,10,clt-sat,80
2016,10,smf-clt,26
2016,11,mia-dca,267
2016,11,atl-phx,301
2016,11,phx-ewr,200
2016,11,clt-pbi,163
2016,11,sjc-lih,17
2016,11,bqn-mco,30
2016,11,mco-bdl,149
2016,11,dtw-lax,175
2016,11,sav-atl,301
2016,11,dfw-mlu,77
2016,11,dca-cle,141
2016,11,chs-ord,102
2016,11,pdx-den,316
2016,11,sgu-slc,112
2016,11,ewr-rdu,92
2016,11,dal-mco,92
2016,11,dal-rdu,29
2016,11,mdw-buf,91
2016,11,rdu-bna,91
2016,11,san-smf,263
2016,11,stl-aus,30
2016,11,las-hou,116
2016,11,mci-stl,105
2016,11,msp-azo,3
2016,10,jan-atl,233
2016,10,ord-tys,175
2016,10,cvg-mco,93
2016,10,bos-mia,212
2016,10,psp-dfw,57
2016,10,clt-stt,23
2016,10,aus-clt,86
2016,10,cid-den,70
2016,10,grr-lga,17
2016,11,sea-jfk,198
2016,11,dca-mia,267
2016,11,mia-phl,237
2016,11,mia-ewr,272
2016,11,fat-dfw,59
2016,11,cle-dfw,108
2016,11,dca-tpa,195
2016,11,hnl-anc,16
2016,11,bdl-rsw,55
2016,11,iah-mlu,55
2016,11,grk-atl,45
2016,11,boi-sea,172
2016,11,dtw-mqt,55
2016,11,msp-brd,51
2016,11,iah-grr,26
2016,11,pdx-iah,60
2016,11,hou-fll,66
2016,11,jax-den,30
2016,11,mdw-mem,62
2016,11,sat-mco,30
2016,10,dfw-spi,57
2016,10,iah-ind,56
2016,10,sbn-ewr,58
2016,10,btv-dtw,2
2016,10,tus-dfw,181
2016,10,clt-pvd,108
2016,10,msy-bos,60
2016,10,mot-msp,32
2016,11,mia-bwi,60
2016,11,sea-tus,30
2016,11,fll-lax,173
2016,11,mco-ric,60
2016,11,pit-atl,299
2016,11,atl-pns,196
2016,11,mco-cvg,83
2016,11,orf-dtw,29
2016,11,hpn-atl,163
2016,11,den-sat,151
2016,11,san-las,357
2016,11,gjt-den,83
2016,11,rsw-acy,51
2016,11,mdw-rdu,95
2016,11,msy-aus,35
2016,11,pvd-mdw,94
2016,11,stl-tpa,60
2016,10,atl-grr,119
2016,10,srq-atl,177
2016,10,cvg-lax,68
2016,10,rdu-clt,249
2016,10,day-dfw,49
2016,10,sat-clt,80
2016,10,jnu-sea,93
2016,10,bmi-atl,88
2016,10,lih-oak,13
2016,11,lax-mco,228
2016,11,slc-dfw,229
2016,11,fll-clt,200
2016,11,dca-rsw,53
2016,11,cmh-lax,43
2016,11,cvg-sfo,31
2016,11,mke-lga,80
2016,11,mem-den,79
2016,11,sba-den,79
2016,11,dvl-jms,30
2016,11,bna-den,200
2016,11,dal-mci,201
2016,11,oak-stl,30
2016,11,okc-stl,52
2016,11,phx-sdf,30
2016,11,stl-san,30
2016,10,atl-syr,88
2016,10,syr-clt,55
2016,10,dca-pbi,61
2016,11,jfk-sea,198
2016,11,mco-ord,392
2016,11,ord-fll,192
2016,11,ord-pbi,71
2016,11,mco-syr,30
2016,11,hpn-rsw,30
2016,11,alb-mco,87
2016,11,atl-sat,254
2016,11,pdx-msp,114
2016,11,atl-day,112
2016,11,atl-msy,527
2016,11,ord-ric,96
2016,11,cae-ord,55
2016,11,sdf-iah,24
2016,11,atl-lnk,27
2016,11,las-cvg,55
2016,11,lga-mke,80
2016,11,ogg-hnl,746
2016,11,hnl-ogg,746
2016,11,sfo-abq,30
2016,11,ord-mli,34
2016,11,tpa-sat,30
2016,11,dtw-eri,62
2016,11,phl-chs,4
2016,10,dfw-tus,181
2016,10,atl-sju,115
2016,10,cak-ewr,60
2016,10,btr-iah,119
2016,10,sju-stx,31
2016,10,lgb-bos,23
2016,10,mem-msp,77
2016,11,iad-mia,56
2016,11,dfw-sea,303
2016,11,clt-mem,115
2016,11,jfk-bqn,33
2016,11,bos-sju,78
2016,11,tpa-sju,104
2016,11,jfk-den,82
2016,11,sdf-dfw,25
2016,11,tul-atl,132
2016,11,msp-cmh,52
2016,11,geg-msp,58
2016,11,msp-cle,109
2016,11,den-bis,66
2016,11,sea-sba,35
2016,11,pdx-ewr,50
2016,11,mdw-grr,87
2016,11,mdw-lax,176
2016,11,san-tus,80
2016,11,las-oma,67
2016,10,avl-ewr,31
2016,10,dfw-rno,62
2016,10,clt-pwm,62
2016,10,oak-koa,18
2016,10,phl-ust,16
2016,10,msy-sfo,23
2016,11,dfw-stl,225
2016,11,jnu-anc,83
2016,11,hpn-fll,59
2016,11,fll-pvd,67
2016,11,dtw-san,54
2016,11,sps-dfw,82
2016,11,den-cvg,86
2016,11,yum-phx,145
2016,11,abr-msp,65
2016,11,lax-iah,389
2016,11,ewr-las,193
2016,11,bwi-abq,37
2016,11,elp-sat,65
2016,11,dal-oma,35
2016,11,mco-msy,113
2016,11,msy-bwi,89
2016,11,san-mke,29
2016,11,stl-cmh,54
2016,10,atl-xna,164
2016,10,sav-dtw,1
2016,10,jax-phl,58
2016,10,lga-phl,37
2016,10,ktn-jnu,26
2016,10,lga-msy,21
2016,10,msy-iad,1
2016,11,lax-dca,89
2016,11,bdl-clt,161
2016,11,dtw-clt,245
2016,11,pdx-dca,30
2016,11,jnu-sit,53
2016,11,sju-ewr,77
2016,11,lga-buf,29
2016,11,slc-oak,169
2016,11,dtw-ewr,109
2016,11,btv-ewr,83
2016,11,iah-tus,76
2016,11,mco-ind,102
2016,11,fat-slc,80
2016,11,tul-slc,28
2016,11,gfk-msp,158
2016,11,sfo-rdd,90
2016,11,mdw-lga,173
2016,11,okc-hou,112
2016,11,pvd-tpa,57
2016,11,sat-phx,93
2016,11,tus-las,95
2016,11,mci-dal,203
2016,11,dtw-jax,1
2016,10,bos-jfk,464
2016,10,aex-dfw,52
2016,10,dfw-sjc,144
2016,10,anc-hnl,21
2016,10,lga-grr,17
2016,11,mke-phx,112
2016,11,bdl-fll,84
2016,11,lax-smf,450
2016,11,geg-slc,109
2016,11,abq-atl,82
2016,11,cvg-den,83
2016,11,hnl-oak,43
2016,11,ito-ogg,60
2016,11,sbn-msp,50
2016,11,slc-fat,80
2016,11,den-iad,257
2016,11,cmh-ord,112
2016,11,bna-sat,54
2016,11,bur-smf,192
2016,11,las-abq,118
2016,11,bwi-sju,56
2016,11,las-okc,58
2016,11,tys-dtw,3
2016,11,msp-tul,18
2016,10,sfo-jfk,682
2016,10,dfw-sjt,108
2016,10,iah-mem,115
2016,10,cle-msp,88
2016,10,jfk-san,173
2016,10,jax-clt,165
2016,10,bos-dca,746
2016,10,mco-sea,41
2016,10,jnu-yak,31
2016,10,bdl-iad,48
2016,10,ord-ogg,4
2016,11,geg-phx,65
2016,11,pdx-dfw,186
2016,11,dfw-ont,133
2016,11,bdl-dfw,53
2016,11,pit-phl,96
2016,11,bwi-sea,59
2016,11,smf-lgb,58
2016,11,dab-jfk,30
2016,11,msp-stl,185
2016,11,msp-rdu,49
2016,11,mke-den,165
2016,11,bhm-den,30
2016,11,iah-iad,119
2016,11,mdw-day,87
2016,11,okc-mdw,30
2016,11,sat-msy,30
2016,11,smf-bwi,30
2016,11,stl-bwi,120
2016,11,lga-grr,16
2016,11,grk-dfw,7
2016,11,ecp-dal,3
2016,10,atl-jfk,214
2016,10,ord-azo,86
2016,10,dfw-day,49
2016,10,clt-rdu,249
2016,10,phl-mci,39
2016,10,dca-bos,746
2016,10,mlb-atl,115
2016,10,fll-iag,9
2016,10,den-mtj,24
2016,10,slc-msn,26
2016,11,orf-dfw,54
2016,11,phl-phx,209
2016,11,mco-dca,303
2016,11,lax-bwi,163
2016,11,rsw-ewr,195
2016,11,msp-geg,58
2016,11,stl-iah,95
2016,11,den-mci,277
2016,11,fll-mco,61
2016,11,boi-ord,58
2016,11,bgm-dtw,54
2016,11,eug-sfo,122
2016,11,bna-cle,62
2016,11,dal-sat,292
2016,11,mdw-sfo,65
2016,11,mke-bos,52
2016,11,oak-mci,30
2016,11,phx-elp,117
2016,10,atl-roc,88
2016,10,ric-dtw,112
2016,11,lax-koa,100
2016,11,mem-clt,115
2016,11,mke-dfw,101
2016,11,san-slc,201
2016,11,buf-bos,113
2016,11,msy-bos,59
2016,11,msp-bzn,38
2016,11,mob-dfw,78
2016,11,bro-iah,59
2016,11,dtw-sdf,28
2016,11,sba-lax,115
2016,11,den-mfr,55
2016,11,slc-sgu,112
2016,11,abq-san,57
2016,11,mdw-pdx,59
2016,11,pit-bwi,106
2016,11,smf-boi,26
2016,11,sna-hou,30
2016,11,tul-hou,87
2016,11,las-tpa,69
2016,11,lga-ind,57
2016,11,mci-bna,90
2016,11,sjc-bwi,25
2016,11,san-msp,79
2016,10,abq-atl,90
2016,10,dfw-mtj,5
2016,10,ord-roa,56
2016,10,ord-bhm,112
2016,10,msy-clt,143
2016,10,phl-sju,66
2016,10,dfw-cmh,144
2016,10,jfk-den,93
2016,11,sna-dfw,236
2016,11,iah-dfw,300
2016,11,dfw-rsw,82
2016,11,iad-lax,297
2016,11,dfw-okc,169
2016,11,iad-jfk,87
2016,11,pbi-atl,386
2016,11,ewr-msp,114
2016,11,ord-slc,244
2016,11,atl-orf,239
2016,11,psc-slc,82
2016,11,lit-dfw,25
2016,11,iah-mke,55
2016,11,cvg-rsw,50
2016,11,slc-okc,52
2016,11,dtw-fwa,98
2016,11,ord-mdt,74
2016,11,bwi-pvd,237
2016,11,chs-hou,30
2016,11,clt-dal,30
2016,11,dal-bhm,64
2016,11,oak-dal,61
2016,11,iah-pit,21
2016,11,oth-sfo,16
2016,10,avp-atl,31
2016,10,msp-msn,120
2016,10,sat-phl,17
2016,10,anc-dfw,5
2016,10,msp-anc,54
2016,10,lax-cmh,48
2016,10,bos-cvg,24
2016,10,okc-msp,78
2016,10,lgb-phx,2
2016,11,pit-phx,90
2016,11,sit-ktn,30
2016,11,bos-srq,30
2016,11,bos-iad,196
2016,11,ewr-sju,78
2016,11,cvg-mco,83
2016,11,lax-mci,138
2016,11,ewr-mke,99
2016,11,ewr-sav,80
2016,11,lga-sdf,23
2016,11,fsm-atl,58
2016,11,mli-msp,47
2016,11,imt-msp,30
2016,11,ord-buf,93
2016,11,sfo-eug,122
2016,11,san-iad,82
2016,11,bur-las,263
2016,11,hou-las,116
2016,11,bwi-oak,36
2016,11,phx-abq,168
2016,11,lit-las,30
2016,11,ewr-mci,6
2016,11,mco-iag,14
2016,10,ord-atw,134
2016,10,ewr-pvd,62
2016,10,dfw-jac,9
2016,10,fll-rdu,31
2016,10,jax-bos,59
2016,10,jfk-rno,18
2016,11,clt-jfk,217
2016,11,atl-clt,548
2016,11,roc-clt,57
2016,11,tus-sea,30
2016,11,fll-alb,56
2016,11,tpa-bos,114
2016,11,jfk-dab,30
2016,11,dtw-aus,49
2016,11,ewr-sdf,46
2016,11,gtr-atl,80
2016,11,sat-las,125
2016,11,jfk-hnl,26
2016,11,lax-sbp,116
2016,11,sba-sfo,198
2016,11,bos-iah,102
2016,11,pit-sfo,28
2016,11,den-bwi,195
2016,11,bwi-bhm,39
2016,11,fll-mci,36
2016,11,hrl-hou,139
2016,11,dal-sea,30
2016,11,lit-dal,91
2016,10,iah-cvg,79
2016,10,dsm-phx,61
2016,10,sea-bos,172
2016,11,clt-stl,120
2016,11,lbb-dfw,32
2016,11,stt-sju,64
2016,11,smf-lax,453
2016,11,tri-atl,189
2016,11,msp-mem,36
2016,11,bna-ewr,122
2016,11,vps-iah,58
2016,11,dtw-ith,81
2016,11,aus-sfo,162
2016,11,lax-okc,26
2016,11,mdw-ewr,184
2016,11,tpa-bna,109
2016,11,lga-mem,1
2016,10,dfw-mlu,79
2016,10,dfw-fat,62
2016,10,bna-slc,31
2016,10,pit-iah,3
2016,10,iah-chs,57
2016,10,lga-cvg,1
2016,10,dfw-myr,13
2016,11,ord-san,257
2016,11,fll-rdu,58
2016,11,msp-bos,161
2016,11,dtw-mem,57
2016,11,msp-bil,58
2016,11,atw-atl,33
2016,11,dfw-pns,43
2016,11,ewr-dca,178
2016,11,atl-rst,30
2016,11,den-tpa,158
2016,11,tpa-fll,184
2016,11,psc-sea,87
2016,11,phx-psp,176
2016,11,mbs-ord,83
2016,11,cos-lax,57
2016,11,dca-iah,132
2016,11,san-mdw,96
2016,11,tpa-isp,35
2016,11,lax-mke,32
2016,10,iah-vps,61
2016,10,maf-iah,142
2016,10,mia-bos,213
2016,10,phl-sea,67
2016,10,pit-clt,179
2016,10,slc-bos,93
2016,10,ack-jfk,26
2016,10,dsm-iah,23
2016,11,phx-mci,198
2016,11,lax-phl,192
2016,11,clt-roc,57
2016,11,lax-msy,199
2016,11,san-sea,329
2016,11,dca-pdx,30
2016,11,ind-lax,75
2016,11,jfk-rdu,60
2016,11,atl-cvg,193
2016,11,sna-atl,81
2016,11,atl-alb,83
2016,11,dfw-lit,25
2016,11,lit-ord,99
2016,11,abq-iah,84
2016,11,ord-cid,107
2016,11,dtw-sat,54
2016,11,hsv-dtw,29
2016,11,mbs-dtw,50
2016,11,bhm-lga,42
2016,11,psp-slc,72
2016,11,slc-eko,49
2016,11,myr-acy,30
2016,11,chs-mdw,40
2016,11,dal-lit,91
2016,11,msy-mdw,79
2016,11,pit-mco,134
2016,11,tpa-alb,30
2016,11,dfw-lft,49
2016,11,mci-ewr,4
2016,10,lga-tpa,165
2016,10,mco-clt,285
2016,10,mco-ttn,31
2016,10,sat-dfw,318
2016,10,ewr-tys,26
2016,10,mht-lga,5
2016,10,ord-psp,28
2016,11,msp-dfw,244
2016,11,ord-bos,578
2016,11,phx-koa,16
2016,11,tus-jfk,30
2016,11,pdx-clt,22
2016,11,sea-ewr,106
2016,11,bdl-tpa,84
2016,11,mci-msp,186
2016,11,slc-msy,25
2016,11,dfw-saf,106
2016,11,ewr-bdl,69
2016,11,ord-azo,75
2016,11,ord-evv,70
2016,11,lga-sav,28
2016,11,iah-cvg,47
2016,11,alb-ord,82
2016,11,iah-sat,204
2016,11,sat-ord,135
2016,11,abq-mci,29
2016,11,mht-mco,61
2016,11,ord-pgd,10
2016,11,acy-pbi,21
2016,10,den-koa,5
2016,10,den-ict,107
2016,10,mia-jfk,311
2016,10,pwm-dtw,61
2016,10,dfw-sea,315
2016,10,lih-san,18
2016,10,msy-lga,21
2016,11,dfw-tpa,207
2016,11,mia-dtw,89
2016,11,rdu-clt,242
2016,11,mia-stl,31
2016,11,msy-fll,124
2016,11,dtw-bna,201
2016,11,cae-atl,233
2016,11,ewr-chs,127
2016,11,fll-iah,148
2016,11,sea-psc,87
2016,11,msp-imt,30
2016,11,okc-sea,30
2016,11,mdw-san,95
2016,11,pdx-oak,166
2016,11,rdu-stl,60
2016,11,tul-mia,4
2016,11,fll-ind,31
2016,10,lax-jfk,1056
2016,10,atl-day,119
2016,10,tul-iah,132
2016,10,clt-mco,285
2016,10,san-hnl,58
2016,10,san-clt,57
2016,10,fai-sea,115
2016,10,dca-pdx,31
2016,10,tpa-sea,31
2016,10,stt-bos,6
2016,10,jfk-sav,62
2016,10,dtw-aus,31
2016,10,jfk-stt,23
2016,10,ogg-ord,4
2016,11,las-clt,140
2016,11,ewr-ord,382
2016,11,sea-phl,60
2016,11,pdx-sna,136
2016,11,anc-otz,53
2016,11,jfk-bur,29
2016,11,roc-atl,84
2016,11,atl-mdt,83
2016,11,tul-iah,132
2016,11,oak-ord,9
2016,11,slc-rap,36
2016,11,mfr-sfo,117
2016,11,fat-san,60
2016,11,iah-ewr,305
2016,11,bdl-iad,78
2016,11,bwi-dal,113
2016,11,fll-hou,65
2016,11,clt-mdw,57
2016,11,stl-pit,30
2016,10,pvd-ord,58
2016,10,ord-pvd,58
2016,10,slc-stl,53
2016,10,lrd-dfw,109
2016,10,tul-dfw,210
2016,10,clt-sfo,173
2016,10,phx-dsm,61
2016,10,dca-lga,376
2016,10,ktn-wrg,31
2016,10,bos-buf,142
2016,10,mco-orh,31
2016,10,mso-msp,7
2016,10,ind-phl,12
2016,10,ord-ust,12
2016,11,dca-dfw,249
2016,11,phx-bos,122
2016,11,ord-phx,433
2016,11,mia-stt,110
2016,11,rno-dfw,54
2016,11,fll-dca,254
2016,11,adq-anc,34
2016,11,tpa-dtw,178
2016,11,dtw-buf,66
2016,11,gso-ord,30
2016,11,fnt-ord,75
2016,11,bdl-ewr,69
2016,11,las-cmh,88
2016,11,acy-fll,81
2016,11,mso-msp,45
2016,11,san-lax,256
2016,11,ewr-pdx,50
2016,11,boi-oak,59
2016,11,bwi-chs,108
2016,11,phx-iad,30
2016,11,bwi-san,59
2016,11,tpa-bhm,57
2016,10,oma-slc,57
2016,10,orf-ewr,137
2016,10,cho-lga,26
2016,10,bos-rsw,121
2016,10,slc-msy,31
2016,10,cvg-sfo,34
2016,10,lga-bhm,43
2016,10,pln-apn,26
2016,11,ord-den,533
2016,11,ktn-sea,89
2016,11,anc-cdv,29
2016,11,jfk-jax,90
2016,11,pvd-fll,67
2016,11,stt-atl,37
2016,11,dtw-den,252
2016,11,ewr-sbn,54
2016,11,dtw-cmh,32
2016,11,sfo-xna,29
2016,11,iah-rsw,57
2016,11,ito-lax,22
2016,11,bna-sfo,30
2016,11,cmh-tpa,57
2016,11,dal-smf,32
2016,11,mdw-jax,30
2016,11,stl-ict,57
2016,11,lax-hou,139
2016,11,sea-chs,17
2016,11,msp-orf,2
2016,11,den-rap,10
2016,10,atw-atl,31
2016,10,slc-cvg,50
2016,10,ord-tus,82
2016,10,mco-swf,31
2016,10,fll-jax,93
