year,month,route,monthly_flight_count
2017,7,den-hys,52
2017,7,dfw-anc,31
2017,7,rsw-hpn,31
2017,7,ord-iad,174
2017,7,sfo-tpa,31
2017,7,bna-jax,87
2017,7,bwi-sdf,117
2017,7,clt-dal,31
2017,7,dca-mdw,186
2017,7,mci-ind,57
2017,7,mdw-pit,148
2017,7,mht-mco,41
2017,7,ewr-day,18
2017,7,lga-pwm,28
2017,7,san-cle,18
2017,7,dtw-ttn,31
2017,7,dsm-iah,25
2017,6,pdx-ord,291
2017,6,lax-jfk,1048
2017,6,mia-stt,90
2017,6,phx-den,606
2017,6,san-mia,60
2017,6,las-mia,90
2017,6,atl-tpa,638
2017,6,chs-bwi,112
2017,6,clt-dal,30
2017,6,dal-den,202
2017,6,ont-las,121
2017,6,san-aus,72
2017,6,sav-ord,92
2017,6,ord-cwa,134
2017,6,dca-cle,130
2017,6,jfk-pwm,106
2017,6,eug-lax,60
2017,6,fat-phx,30
2017,6,slc-aus,56
2017,6,ord-sgf,52
2017,6,sfo-mry,60
2017,6,atl-pns,227
2017,6,mdw-pns,4
2017,6,rsw-pvd,1
2017,6,dal-pns,10
2017,7,atl-roa,146
2017,7,slc-pih,80
2017,7,slc-btm,57
2017,7,phl-pit,92
2017,7,jac-phx,31
2017,7,san-sfo,664
2017,7,sfo-iad,354
2017,7,hou-tul,85
2017,7,mco-mdw,286
2017,7,mdw-cle,181
2017,7,sfo-mdw,87
2017,7,slc-las,341
2017,7,smf-ont,185
2017,7,stl-mke,31
2017,7,aus-msp,85
2017,7,lrd-iah,78
2017,7,ord-eri,54
2017,7,atl-bmi,85
2017,7,dfw-oak,31
2017,7,iah-crw,25
2017,6,sfo-psp,171
2017,6,oak-phx,245
2017,6,phx-mci,150
2017,6,sat-phx,154
2017,6,atl-mci,356
2017,6,bwi-bna,200
2017,6,las-sdf,33
2017,6,okc-den,204
2017,6,sju-tpa,117
2017,6,bos-iad,205
2017,6,cle-sfo,76
2017,6,ito-hnl,433
2017,6,lft-iah,72
2017,6,atl-grb,49
2017,6,slc-oma,56
2017,6,rsw-acy,30
2017,6,iag-mco,17
2017,6,rsw-cvg,17
2017,6,ogg-den,24
2017,7,pdx-sna,93
2017,7,msp-ord,716
2017,7,cha-atl,132
2017,7,slc-rap,59
2017,7,lax-mry,148
2017,7,aus-clt,124
2017,7,san-phl,86
2017,7,smf-lgb,62
2017,7,atl-ewr,528
2017,7,iah-anc,31
2017,7,bwi-alb,175
2017,7,sju-atl,129
2017,7,las-msp,228
2017,7,san-dtw,110
2017,7,jac-msp,35
2017,7,rdu-sea,62
2017,6,san-sea,346
2017,6,sea-sat,30
2017,6,sea-tus,30
2017,6,slc-lax,463
2017,6,phx-ogg,59
2017,6,phx-mco,135
2017,6,mdw-fnt,86
2017,6,ont-pdx,90
2017,6,rdu-bwi,197
2017,6,sjc-dal,30
2017,6,dfw-mhk,82
2017,6,gso-atl,228
2017,6,phl-jfk,30
2017,6,stt-bos,5
2017,6,rdu-cvg,17
2017,7,yak-jnu,31
2017,7,sea-sjc,333
2017,7,fat-sea,78
2017,7,mke-msp,209
2017,7,den-phx,597
2017,7,lax-sat,122
2017,7,stt-jfk,62
2017,7,ont-phx,265
2017,7,sat-phx,159
2017,7,dca-pwm,9
2017,7,las-den,565
2017,7,tys-ewr,54
2017,7,dal-san,92
2017,7,msn-msp,156
2017,7,atl-mem,284
2017,7,atl-oaj,67
2017,7,mco-lbe,31
2017,6,cdv-anc,30
2017,6,mci-dfw,183
2017,6,phx-ord,450
2017,6,lga-phl,30
2017,6,ord-phx,450
2017,6,alb-fll,60
2017,6,dtw-las,280
2017,6,fll-alb,60
2017,6,fll-mci,30
2017,6,hou-mci,88
2017,6,las-ama,30
2017,6,msy-aus,56
2017,6,oak-rno,86
2017,6,rsw-atl,336
2017,6,rsw-bdl,3
2017,6,san-iad,89
2017,6,buf-ord,191
2017,6,lnk-ord,102
2017,6,dca-rsw,63
2017,6,msn-slc,26
2017,7,phx-flg,124
2017,7,ord-grb,231
2017,7,lax-rno,149
2017,7,msp-hib,52
2017,7,lgb-jfk,57
2017,7,bos-iad,206
2017,7,las-lgb,232
2017,7,bos-cle,223
2017,7,jfk-msy,93
2017,7,dca-sju,31
2017,7,iad-mco,184
2017,7,sju-cle,5
2017,7,iah-rno,10
2017,7,lax-mci,122
2017,7,mco-fll,213
2017,7,mdw-abq,67
2017,7,oak-bna,31
2017,7,orf-mco,36
2017,7,pvd-tpa,57
2017,7,atl-sna,93
2017,7,cos-atl,31
2017,7,dfw-gri,57
2017,7,gso-den,13
2017,6,ewr-sjc,60
2017,6,dfw-cvg,89
2017,6,mdw-abq,63
2017,6,sat-iah,165
2017,6,sfo-koa,63
2017,6,den-msn,76
2017,6,ewr-buf,107
2017,6,ord-btv,82
2017,6,gsp-dtw,89
2017,6,dtw-eri,86
2017,6,eug-slc,41
2017,6,cos-iah,53
2017,6,btv-atl,30
2017,6,msp-sat,13
2017,6,abq-mco,28
2017,6,mci-rsw,11
2017,6,lnk-den,50
2017,6,ewr-oak,27
2017,6,bos-oak,19
2017,6,cod-ord,3
2017,7,hnl-sjc,62
2017,7,phx-tus,31
2017,7,slc-gjt,86
2017,7,dtw-mli,70
2017,7,mco-buf,119
2017,7,chs-iad,5
2017,7,bos-mdw,184
2017,7,fll-hou,61
2017,7,msp-mci,205
2017,7,msp-roc,31
2017,7,ord-pvd,7
2017,7,cle-myr,31
2017,6,hnl-pdx,68
2017,6,hnl-dfw,64
2017,6,ord-lga,902
2017,6,dfw-boi,30
2017,6,bna-bwi,176
2017,6,mdw-pvd,87
2017,6,sfo-lax,1297
2017,6,stl-cle,54
2017,6,iah-san,179
2017,6,pns-iah,134
2017,6,ewr-oma,6
2017,6,ord-cha,89
2017,6,syr-lga,14
2017,6,lgb-bos,30
2017,6,sbp-lax,116
2017,6,mci-dtw,137
2017,6,clt-stx,4
2017,6,boi-sjc,4
2017,6,msp-fca,22
2017,7,smf-sea,439
2017,7,lbb-phx,31
2017,7,atl-lft,116
2017,7,sfo-bfl,60
2017,7,ase-den,236
2017,7,den-bna,214
2017,7,bos-clt,334
2017,7,mco-phl,411
2017,7,sfo-mco,154
2017,7,fll-ewr,471
2017,7,bos-sav,31
2017,7,hou-bos,87
2017,7,jfk-ack,111
2017,7,tpa-iah,174
2017,7,msy-den,148
2017,7,lga-iah,200
2017,7,sfo-koa,67
2017,7,bos-ind,51
2017,7,dal-phl,31
2017,7,phx-elp,108
2017,5,dtw-oak,7
2017,6,anc-las,2
2017,6,sea-iah,269
2017,6,sfo-phl,206
2017,6,phl-pvd,82
2017,6,ind-clt,57
2017,6,sba-dfw,30
2017,6,jfk-aus,176
2017,6,aus-hou,154
2017,6,day-mdw,8
2017,6,den-mke,212
2017,6,den-sjc,223
2017,6,lbb-dal,142
2017,6,mdw-san,119
2017,6,oak-aus,34
2017,6,sjc-sna,348
2017,6,las-ewr,173
2017,6,sfo-ind,33
2017,6,den-bil,116
2017,6,gpt-iah,84
2017,6,atl-fsm,58
2017,6,cak-dtw,98
2017,6,sba-lax,116
2017,6,fll-ttn,13
2017,6,slc-dtw,118
2017,6,bzn-msp,83
2017,6,dfw-tys,59
2017,6,dlg-anc,27
2017,6,jnu-gst,27
2017,6,sbp-den,23
2017,7,anc-sea,774
2017,7,clt-msp,230
2017,7,lgb-rno,31
2017,7,ric-fll,62
2017,7,iad-rdu,54
2017,7,ewr-tys,54
2017,7,lga-bna,93
2017,7,msy-las,93
2017,7,sea-mdw,143
2017,7,abq-atl,93
2017,7,msp-jac,36
2017,7,ric-lga,116
2017,7,syr-dtw,50
2017,7,shv-dfw,122
2017,6,dfw-gsp,2
2017,6,koa-phx,30
2017,6,buf-mco,117
2017,6,cmh-las,90
2017,6,lga-stl,159
2017,6,iah-mem,112
2017,6,oma-iah,112
2017,6,ord-lex,143
2017,6,iah-cvg,53
2017,6,cak-ord,149
2017,6,geg-ord,23
2017,6,clt-cvg,17
2017,7,slc-sea,366
2017,7,dtw-mbs,138
2017,7,slc-okc,85
2017,7,oma-msp,109
2017,7,msp-okc,54
2017,7,ord-bil,31
2017,7,den-boi,187
2017,7,den-hln,31
2017,7,clt-tpa,273
2017,7,pwm-clt,62
2017,7,jfk-smf,31
2017,7,aus-bos,62
2017,7,bwi-den,243
2017,7,cmh-den,139
2017,7,alb-den,31
2017,7,lbb-dal,142
2017,7,lex-iah,30
2017,7,mco-cak,31
2017,6,pdx-anc,120
2017,6,bwi-alb,172
2017,6,bwi-pit,86
2017,6,ind-mco,150
2017,6,las-san,460
2017,6,mem-mco,42
2017,6,pwm-bwi,113
2017,6,sfo-tpa,30
2017,6,sfo-lih,53
2017,6,iah-lex,29
2017,6,atl-shv,196
2017,6,atl-vps,210
2017,6,lnk-atl,26
2017,6,dtw-tvc,113
2017,6,lax-mry,146
2017,6,den-fat,120
2017,6,cle-pdx,13
2017,6,cle-chs,3
2017,6,lbb-den,3
2017,7,hnl-pdx,70
2017,7,iad-sea,123
2017,7,lax-eug,62
2017,7,las-lax,949
2017,7,slc-bil,116
2017,7,dtw-dfw,286
2017,7,clt-myr,31
2017,7,sjc-clt,31
2017,7,clt-las,155
2017,7,pbi-lga,240
2017,7,abq-ord,31
2017,7,atl-sfo,324
2017,7,oma-iah,118
2017,7,msn-den,82
2017,7,rsw-iah,36
2017,7,ind-bos,51
2017,7,oak-las,330
2017,7,orf-bwi,149
2017,7,atl-mht,31
2017,7,cvg-sea,31
2017,7,msn-slc,26
2017,6,psp-sfo,171
2017,6,geg-sea,255
2017,6,san-hnl,60
2017,6,phx-sjc,312
2017,6,dfw-cle,142
2017,6,sat-clt,86
2017,6,dca-stl,90
2017,6,mdw-jax,30
2017,6,pit-bna,30
2017,6,sju-fll,298
2017,6,stl-tul,56
2017,6,sat-ewr,27
2017,6,iah-tul,122
2017,6,lga-cvg,57
2017,6,tvc-ord,186
2017,6,boi-ord,60
2017,6,bos-acy,30
2017,6,myr-phl,30
2017,6,fll-msp,34
2017,6,lax-tpa,30
2017,6,cvg-rsw,17
2017,6,phx-jac,29
2017,6,pwm-iad,3
2017,7,lax-dca,124
2017,7,phx-psp,120
2017,7,ord-azo,166
2017,7,sna-sfo,461
2017,7,atl-cha,132
2017,7,lgb-slc,211
2017,7,lax-sjc,427
2017,7,gso-dtw,79
2017,7,psc-slc,85
2017,7,dsm-den,135
2017,7,lax-okc,31
2017,7,phx-las,466
2017,7,clt-lga,387
2017,7,oma-phx,103
2017,7,fll-hpn,62
2017,7,avl-ewr,31
2017,7,bwi-mci,93
2017,7,dal-bna,118
2017,7,dtw-las,283
2017,7,rsw-atl,325
2017,7,dtw-slc,145
2017,7,atl-sjc,85
2017,7,tys-clt,31
2017,7,ewr-tvc,41
2017,7,myr-acy,31
2017,7,dal-sna,26
2017,7,ewr-lex,29
2017,6,sea-sjc,311
2017,6,lax-bwi,175
2017,6,dca-tpa,185
2017,6,fll-dca,236
2017,6,bwi-sat,86
2017,6,den-rno,139
2017,6,lax-dal,202
2017,6,mdw-bos,174
2017,6,okc-hou,116
2017,6,stl-aus,54
2017,6,iah-crw,26
2017,6,slc-bos,114
2017,6,jfk-pdx,103
2017,6,msp-oma,164
2017,6,dfw-jln,58
2017,6,stx-clt,4
2017,6,dtw-tys,17
2017,7,jnu-sea,185
2017,7,anc-hnl,31
2017,7,abe-dtw,78
2017,7,msp-lnk,85
2017,7,bis-msp,126
2017,7,bos-mia,217
2017,7,den-bos,279
2017,7,bos-mvy,31
2017,7,den-las,587
2017,7,pit-den,149
2017,7,abq-dal,138
2017,7,atl-cle,318
2017,7,bna-hou,116
2017,7,phx-bna,91
2017,7,roc-bwi,92
2017,7,atl-tul,143
2017,7,fca-msp,67
2017,7,oma-atl,153
2017,7,jfk-dtw,61
2017,7,lax-fca,9
2017,7,shv-iah,108
2017,7,lex-ord,137
2017,7,ewr-pvd,52
2017,7,fll-myr,40
2017,7,clt-chs,23
2017,6,dfw-phl,300
2017,6,jax-phl,3
2017,6,den-geg,124
2017,6,hrl-hou,142
2017,6,ind-las,86
2017,6,mco-pit,153
2017,6,mdw-aus,86
2017,6,pdx-mci,60
2017,6,phx-rdu,30
2017,6,pvd-mdw,87
2017,6,ito-lax,28
2017,6,fwa-ewr,30
2017,6,fll-dtw,247
2017,6,msp-ict,28
2017,6,cmh-dtw,52
2017,6,oma-sfo,30
2017,6,ord-pvd,16
2017,6,msp-bil,79
2017,6,tpa-lax,30
2017,6,alb-ewr,30
2017,6,bgr-ord,46
2017,7,anc-cdv,31
2017,7,sun-sea,5
2017,7,sce-ord,62
2017,7,pbi-ord,31
2017,7,mia-tpa,155
2017,7,sju-clt,87
2017,7,clt-pvd,119
2017,7,clt-hou,52
2017,7,ind-hou,61
2017,7,mco-mem,46
2017,7,pbi-atl,410
2017,7,stl-las,148
2017,7,msn-atl,108
2017,7,atl-fsd,31
2017,7,msp-mia,62
2017,7,gsp-ewr,51
2017,7,sju-mdw,5
2017,7,tvc-ord,232
2017,7,fll-pbg,13
2017,6,atl-sea,277
2017,6,sea-san,347
2017,6,bdl-las,30
2017,6,bhm-mco,60
2017,6,bos-atl,591
2017,6,dal-sea,30
2017,6,fll-bwi,411
2017,6,hou-okc,116
2017,6,maf-las,30
2017,6,oak-ont,195
2017,6,sdf-mco,39
2017,6,fll-sfo,120
2017,6,ord-sce,60
2017,6,stx-sju,30
2017,6,slc-mco,116
2017,6,okc-msp,39
2017,6,bmi-msp,54
2017,6,atl-ecp,182
2017,7,den-sea,681
2017,7,pdx-psp,5
2017,7,sat-sea,31
2017,7,dtw-avp,62
2017,7,stl-mia,62
2017,7,dfw-mem,97
2017,7,slc-jfk,178
2017,7,sju-stx,31
2017,7,tpa-ewr,236
2017,7,bwi-ecp,36
2017,7,dal-rdu,31
2017,7,hou-lga,62
2017,7,mci-sat,31
2017,7,pns-dal,15
2017,7,msp-mso,67
2017,7,atl-ewn,59
2017,7,boi-sjc,5
2017,7,dtw-rdu,46
2017,7,sjc-koa,13
2017,5,mso-btm,1
2017,6,anc-pdx,120
2017,6,anc-otz,56
2017,6,cmh-lax,59
2017,6,dfw-sdf,1
2017,6,bwi-pvd,256
2017,6,hou-dca,86
2017,6,mem-tpa,30
2017,6,dfw-vps,30
2017,6,lit-ord,63
2017,6,jax-jfk,90
2017,6,hpn-fll,60
2017,6,fll-orh,30
2017,6,ind-ord,170
2017,6,phx-rdm,30
2017,6,dtw-sbn,138
2017,6,mot-den,59
2017,6,den-elp,77
2017,6,slc-dca,30
2017,7,hnl-anc,31
2017,7,cid-ord,208
2017,7,sat-slc,57
2017,7,msp-atw,110
2017,7,msp-bji,62
2017,7,phl-bos,462
2017,7,den-ord,631
2017,7,clt-rsw,125
2017,7,clt-pwm,62
2017,7,clt-san,93
2017,7,hou-mco,153
2017,7,hou-slc,5
2017,7,las-hou,150
2017,7,mdw-clt,62
2017,7,mke-lax,31
2017,7,stl-ewr,119
2017,7,atl-iah,280
2017,7,rsw-dtw,80
2017,7,dab-atl,147
2017,7,las-cvg,71
2017,7,gso-lga,96
2017,7,aby-atl,85
2017,7,dtw-cvg,48
2017,7,crw-iah,25
2017,6,den-lgb,8
2017,6,ord-sat,97
2017,6,dfw-cos,121
2017,6,phl-rdu,140
2017,6,sna-ord,231
2017,6,bos-mke,56
2017,6,bur-phx,169
2017,6,rno-mdw,33
2017,6,sfo-san,652
2017,6,iah-las,253
2017,6,iah-aus,215
2017,6,bos-sju,92
2017,6,hrl-iah,62
2017,6,den-rap,77
2017,6,sav-atl,311
2017,6,atl-sna,88
2017,6,mke-fll,1
2017,6,iah-dsm,20
2017,7,stl-sea,62
2017,7,lax-oak,483
2017,7,dlh-msp,147
2017,7,sgu-den,60
2017,7,lnk-den,60
2017,7,dfw-ogg,62
2017,7,bwi-phx,156
2017,7,clt-mia,249
2017,7,clt-bwi,288
2017,7,den-clt,273
2017,7,jfk-jax,93
2017,7,tpa-sfo,31
2017,7,iah-tpa,174
2017,7,den-bdl,62
2017,7,abq-mco,31
2017,7,bwi-las,205
2017,7,bwi-rsw,96
2017,7,cle-atl,318
2017,7,dtw-mdw,159
2017,7,ind-tpa,103
2017,7,jax-dal,10
2017,7,las-tus,87
2017,7,mdw-fnt,88
2017,7,mdw-rsw,97
2017,7,pns-stl,5
2017,7,atl-cae,245
2017,7,atl-gso,219
2017,7,iah-ecp,66
2017,7,iah-gpt,85
2017,7,bwi-myr,31
2017,6,sea-fll,30
2017,6,ord-dfw,631
2017,6,mem-clt,114
2017,6,iah-mia,196
2017,6,dal-pit,30
2017,6,den-fll,124
2017,6,fll-dal,60
2017,6,mke-bwi,85
2017,6,san-atl,199
2017,6,gum-hnl,30
2017,6,clt-btr,60
2017,6,iah-vps,98
2017,6,cle-mke,48
2017,6,lga-cle,268
2017,6,srq-jfk,30
2017,6,jfk-msy,125
2017,6,fca-slc,88
2017,6,dtw-evv,9
2017,6,okc-sfo,30
2017,6,msp-inl,52
2017,7,fsd-ord,183
2017,7,dtw-mke,187
2017,7,msp-mem,62
2017,7,atl-den,542
2017,7,bna-den,241
2017,7,inl-msp,54
2017,7,rno-dfw,88
2017,7,rsw-phl,62
2017,7,phl-phx,268
2017,7,fll-bos,244
2017,7,sjc-jfk,31
2017,7,bos-ewr,405
2017,7,iad-san,90
2017,7,cid-den,79
2017,7,cmh-rsw,41
2017,7,dal-abq,139
2017,7,san-atl,256
2017,7,ord-oak,31
2017,7,cle-msy,31
2017,7,dtw-pwm,2
2017,5,cle-san,6
2017,6,ord-sea,465
2017,6,msy-ord,156
2017,6,alb-mdw,60
2017,6,bna-hou,115
2017,6,sfo-bos,438
2017,6,eug-den,59
2017,6,dfw-tyr,1
2017,6,jfk-hou,30
2017,6,mco-orh,30
2017,6,sce-dtw,75
2017,6,cmx-ord,60
2017,6,den-shv,26
2017,6,lbe-fll,26
2017,6,dtw-oak,30
2017,6,mem-atl,286
2017,6,iad-slc,26
2017,6,myr-crw,8
2017,6,mdw-geg,27
2017,6,den-sbp,24
2017,6,msp-jax,18
2017,7,pdx-slc,242
2017,7,atl-pdx,198
2017,7,msn-ord,289
2017,7,psp-phx,120
2017,7,chs-ord,49
2017,7,sfo-msp,308
2017,7,hnl-lax,562
2017,7,sju-dfw,62
2017,7,dfw-tus,190
2017,7,phl-msy,74
2017,7,fll-iad,62
2017,7,ewr-mdw,171
2017,7,mco-sat,77
2017,7,mdw-bdl,92
2017,7,btr-dfw,182
2017,7,mem-lga,54
2017,7,aus-iad,44
2017,7,msy-lga,25
2017,6,psg-jnu,30
2017,6,ord-mco,389
2017,6,mci-clt,120
2017,6,clt-ilm,56
2017,6,phx-cmh,90
2017,6,smf-ord,89
2017,6,oma-phx,100
2017,6,abq-hou,86
2017,6,atl-stl,364
2017,6,fll-phx,30
2017,6,hou-atl,349
2017,6,ict-stl,56
2017,6,mht-mdw,86
2017,6,okc-phx,60
2017,6,phl-mdw,175
2017,6,den-eug,59
2017,6,lih-sfo,53
2017,6,jfk-pbi,102
2017,6,phx-saf,30
2017,6,sea-cos,14
2017,6,gcc-den,56
2017,6,cos-lax,71
2017,6,acy-fll,60
2017,6,cvg-las,74
2017,6,cos-phx,30
2017,6,syr-msp,27
2017,6,mvy-jfk,21
2017,6,cmh-msy,4
2017,6,mdw-sju,4
2017,7,sea-ont,61
2017,7,slc-sfo,297
2017,7,ord-ind,160
2017,7,dsm-ord,70
2017,7,lax-phx,568
2017,7,ord-lse,116
2017,7,fwa-msp,31
2017,7,bfl-sfo,60
2017,7,rdm-den,62
2017,7,brd-msp,62
2017,7,dfw-dsm,95
2017,7,clt-bna,140
2017,7,las-hnl,79
2017,7,iad-hnl,31
2017,7,fll-den,132
2017,7,iah-sna,142
2017,7,sfo-atl,324
2017,7,rdu-ewr,76
2017,7,cmh-atl,338
2017,7,las-sdf,36
2017,7,mco-cmh,139
2017,7,mdw-sjc,31
2017,7,pit-atl,298
2017,7,pit-hou,31
2017,7,smf-pdx,143
2017,7,atl-mdt,85
2017,7,dtw-buf,32
2017,7,lga-roc,28
2017,7,iah-oak,31
2017,7,sfo-cos,13
2017,7,iah-mia,202
2017,6,jnu-sit,83
2017,6,hnl-san,60
2017,6,jfk-sfo,662
2017,6,ord-sjc,145
2017,6,phl-fll,191
2017,6,pbi-phl,60
2017,6,pbi-dca,57
2017,6,bdl-tpa,89
2017,6,buf-bwi,165
2017,6,chs-bna,37
2017,6,den-cmh,127
2017,6,dtw-mdw,134
2017,6,fll-den,121
2017,6,okc-mdw,30
2017,6,sfo-pit,30
2017,6,alb-ord,88
2017,6,cmh-ewr,78
2017,6,oaj-atl,114
2017,6,cle-dtw,83
2017,6,dhn-atl,107
2017,6,hsv-ord,31
2017,6,msp-far,112
2017,6,sgf-ord,58
2017,6,myr-cle,30
2017,6,tpa-acy,30
2017,6,myr-bwi,30
2017,6,slc-msp,174
2017,6,dtw-dca,191
2017,6,ewr-mht,4
2017,7,ewr-sea,212
2017,7,ogg-pdx,49
2017,7,ord-alo,57
2017,7,boi-ord,89
2017,7,sfo-xna,31
2017,7,iah-dfw,433
2017,7,sba-dfw,31
2017,7,myr-clt,31
2017,7,den-lih,5
2017,7,cmh-dca,57
2017,7,ecp-bwi,36
2017,7,mdw-mem,57
2017,7,oak-mdw,124
2017,7,okc-las,62
2017,7,pns-bna,62
2017,7,ewr-dtw,47
2017,7,mke-ewr,84
2017,7,fll-acy,62
2017,6,phl-lga,30
2017,6,alb-bwi,172
2017,6,dca-aus,30
2017,6,mci-fll,30
2017,6,oak-den,141
2017,6,iah-sna,143
2017,6,btr-iah,153
2017,6,cwa-ord,134
2017,6,sat-msp,24
2017,6,rsw-hpn,30
2017,6,san-boi,57
2017,6,msp-anc,77
2017,6,msp-roc,28
2017,6,ase-ord,51
2017,6,stx-atl,7
2017,7,sea-tus,31
2017,7,phl-pdx,62
2017,7,oma-ord,236
2017,7,ord-cak,139
2017,7,rdu-bna,136
2017,7,eau-ord,57
2017,7,den-mot,61
2017,7,san-ord,309
2017,7,bdl-mia,35
2017,7,phx-koa,31
2017,7,lax-stl,153
2017,7,bos-sfo,487
2017,7,mco-cle,115
2017,7,atl-mdw,415
2017,7,dal-pdx,31
2017,7,lga-tpa,175
2017,7,mdw-alb,62
2017,7,phx-sdf,36
2017,7,mco-cvg,114
2017,7,smf-msp,85
2017,6,pdx-psp,7
2017,6,dfw-bna,238
2017,6,iad-lax,349
2017,6,dfw-psp,31
2017,6,fat-dfw,61
2017,6,hou-lax,149
2017,6,las-cle,113
2017,6,mci-pdx,60
2017,6,rap-msp,154
2017,6,fat-sfo,107
2017,6,slc-cpr,60
2017,6,pln-apn,22
2017,6,mqt-msp,30
2017,6,phx-cvg,30
2017,6,msp-fai,30
2017,6,dab-atl,146
2017,6,jac-ord,80
2017,6,bna-iad,2
2017,7,lax-sea,962
2017,7,ida-slc,128
2017,7,day-dtw,55
2017,7,den-elp,36
2017,7,smf-den,290
2017,7,pvd-clt,118
2017,7,oak-lih,44
2017,7,bos-oak,31
2017,7,ewr-iad,91
2017,7,atl-aus,314
2017,7,aus-mdw,86
2017,7,bwi-dtw,288
2017,7,las-atl,412
2017,7,mci-pns,31
2017,7,phx-rdu,31
2017,7,rno-mdw,36
2017,7,tul-las,31
2017,7,iah-hsv,84
2017,6,las-phl,199
2017,6,rdu-lga,58
2017,6,syr-clt,56
2017,6,bna-las,112
2017,6,bwi-mem,56
2017,6,cle-mdw,180
2017,6,dal-dca,172
2017,6,dal-sat,284
2017,6,mci-aus,30
2017,6,mci-bwi,88
2017,6,mke-sfo,29
2017,6,pit-den,144
2017,6,tul-stl,56
2017,6,rsw-iah,33
2017,6,eri-ord,56
2017,6,las-bos,116
2017,6,bdl-pbi,30
2017,6,mli-dtw,71
2017,6,phl-mke,13
2017,6,crw-myr,8
2017,6,ewr-smf,23
2017,7,oak-ogg,62
2017,7,xna-atl,122
2017,7,slc-tul,31
2017,7,oth-sfo,31
2017,7,iah-rap,5
2017,7,ith-dtw,85
2017,7,clt-atl,471
2017,7,clt-slc,62
2017,7,bna-sfo,31
2017,7,las-bhm,31
2017,7,mdw-mco,287
2017,7,oma-lax,31
2017,7,rno-sjc,31
2017,7,dfw-saf,98
2017,7,ttn-mco,31
2017,7,dtw-tul,26
2017,7,rdu-msy,9
2017,6,msp-sea,285
2017,6,sfo-pdx,546
2017,6,oma-sea,30
2017,6,lax-lih,182
2017,6,tus-dfw,182
2017,6,bdl-rsw,3
2017,6,bwi-bhm,30
2017,6,cmh-fll,30
2017,6,dsm-stl,56
2017,6,san-den,443
2017,6,sna-ewr,83
2017,6,vld-atl,86
2017,6,atl-mob,134
2017,6,fll-jfk,316
2017,6,msp-msn,135
2017,6,slc-rap,31
2017,6,msp-cid,85
2017,6,msp-jfk,113
2017,6,ttn-tpa,17
2017,6,cvg-phl,17
2017,6,jax-dal,8
2017,7,san-mco,88
2017,7,ord-mli,99
2017,7,ord-ric,145
2017,7,mei-pib,31
2017,7,pdx-bur,123
2017,7,dtw-esc,52
2017,7,day-dfw,55
2017,7,phx-dfw,356
2017,7,phl-dca,27
2017,7,dal-las,183
2017,7,oak-bos,31
2017,7,bos-tpa,159
2017,7,phx-dal,175
2017,7,sjc-aus,55
2017,7,hsv-iah,84
2017,7,mco-pbg,13
2017,7,mso-atl,5
2017,6,lax-dca,120
2017,6,scc-brw,60
2017,6,sat-dfw,324
2017,6,phl-mco,397
2017,6,den-clt,270
2017,6,clt-iad,1
2017,6,boi-den,182
2017,6,bwi-rdu,197
2017,6,cle-stl,54
2017,6,dal-mke,30
2017,6,ind-fll,30
2017,6,sdf-tpa,36
2017,6,iah-msp,159
2017,6,ord-mhk,56
2017,6,mke-sea,87
2017,6,dtw-avp,46
2017,6,mot-msp,91
2017,6,boi-lax,60
2017,6,atl-slc,267
2017,6,sna-msp,86
2017,6,atl-pvd,88
2017,7,pdx-dca,31
2017,7,ord-mhk,57
2017,7,slc-ont,85
2017,7,cmh-dtw,73
2017,7,pln-dtw,118
2017,7,sat-mia,31
2017,7,lax-dal,207
2017,7,tul-iah,146
2017,7,bhm-mco,60
2017,7,cle-bna,87
2017,7,ecp-hou,36
2017,7,hou-mdw,209
2017,7,hou-msy,280
2017,7,mco-msy,170
2017,7,tpa-hou,88
2017,7,stt-atl,71
2017,7,msp-msn,156
2017,7,tys-atl,151
2017,7,msp-mco,152
2017,7,cos-sfo,13
2017,7,cae-iah,25
2017,6,stl-dfw,204
2017,6,ord-tul,81
2017,6,atl-fll,717
2017,6,den-atl,504
2017,6,las-bur,287
2017,6,las-ict,30
2017,6,mco-rdu,75
2017,6,oak-cmh,30
2017,6,sjc-mdw,30
2017,6,smf-san,408
2017,6,tul-den,121
2017,6,sna-iah,135
2017,6,iah-smf,54
2017,6,vps-atl,210
2017,6,lgb-sjc,120
2017,6,jfk-sav,60
2017,6,lnk-msp,86
2017,6,slc-cod,106
2017,6,oak-dfw,30
2017,6,msy-cle,30
2017,6,atl-gpt,116
2017,6,dca-cvg,26
2017,6,anc-dlg,27
2017,6,hya-jfk,16
2017,7,bos-sea,237
2017,7,slc-geg,118
2017,7,msp-psc,54
2017,7,hib-msp,52
2017,7,dfw-bna,244
2017,7,jfk-ord,153
2017,7,bos-fll,244
2017,7,mco-aus,121
2017,7,msy-iad,61
2017,7,dal-mke,31
2017,7,lax-pit,50
2017,7,mco-ind,154
2017,7,san-msp,137
2017,7,grk-atl,45
2017,7,pln-apn,22
2017,7,far-msp,101
2017,6,mco-mia,240
2017,6,dfw-bos,293
2017,6,dfw-fat,62
2017,6,bdl-mia,30
2017,6,bna-rdu,122
2017,6,elp-hou,86
2017,6,hou-mem,56
2017,6,hou-oak,59
2017,6,mci-mco,147
2017,6,san-abq,60
